time,captured
26.845117568969727,-56.75
26.847118139266968,16.875
26.8481183052063,226.25
26.84911799430847,323.75
26.851117849349976,359.125
26.85237741470337,314.125
26.85437774658203,260.625
26.855377912521362,39.625
26.856377601623535,-38.25
26.858377695083618,-239.625
26.85937738418579,-332.625
26.860881328582764,-364.0
26.86288619041443,-311.0
26.86388659477234,-239.25
26.86588740348816,-29.875
26.86739206314087,55.125
26.86839723587036,251.25
26.869396924972534,333.125
26.870901584625244,353.875
26.871909618377686,309.375
26.87441921234131,218.75
26.87541937828064,6.125
26.877419471740723,-76.125
26.878418684005737,-263.25
26.87941884994507,-348.875
26.88192844390869,-353.25
26.882928371429443,-302.125
26.884928464889526,-192.375
26.885929346084595,-5.75
26.887438535690308,97.0
26.88844347000122,283.5
26.889443397521973,343.875
26.891952753067017,345.75
26.892954111099243,297.625
26.89495301246643,169.75
26.895952939987183,2.25
26.897457361221313,-118.875
26.898462772369385,-288.25
26.899462461471558,-362.125
26.901971101760864,-341.375
26.902970790863037,-299.125
26.904971599578857,-140.625
26.905973196029663,-1.125
26.90747880935669,149.875
26.909489393234253,298.0
26.910994052886963,362.125
26.912001609802246,330.875
26.913999319076538,291.625
26.915000915527344,100.0
26.91600227355957,-2.875
26.91750741004944,-182.375
26.919513463974,-306.625
26.921018600463867,-371.125
26.92202591896057,-326.875
26.9240243434906,-283.0
26.92502522468567,-79.625
26.92602562904358,5.625
26.92753314971924,199.625
26.92954134941101,305.25
26.93104839324951,368.625
26.932055473327637,322.25
26.934056758880615,272.625
26.93505549430847,61.75
26.93605399131775,-16.25
26.93856406211853,-219.25
26.939566612243652,-314.875
26.941073179244995,-374.375
26.942079305648804,-307.75
26.94408416748047,-254.5
26.945084810256958,-42.25
26.94608426094055,34.25
26.94859552383423,231.625
26.949594020843506,319.0
26.951098203659058,344.0
26.95310616493225,301.875
26.955103158950806,28.25
26.957104682922363,-58.625
26.95810556411743,-249.25
26.9601047039032,-334.25
26.961612224578857,-356.375
26.96261477470398,-296.75
26.964613676071167,-208.25
26.965614080429077,-6.375
26.967118978500366,70.0
26.96912384033203,252.875
26.970123767852783,326.25
26.971123933792114,333.875
26.973281145095825,281.5
26.974282264709473,187.75
26.97628140449524,3.375
26.977282285690308,-91.5
26.979281425476074,-261.375
26.980280876159668,-334.125
26.98128056526184,-329.0
26.983612298965454,-283.25
26.984614372253418,-159.375
26.985614776611328,-3.625
26.987120151519775,108.75
26.989127159118652,265.5
26.99012565612793,316.5
26.992202758789062,310.5
26.99320411682129,268.5
26.99520492553711,130.25
26.99620294570923,-0.25
26.99720311164856,-131.5
26.999202728271484,-264.625
27.000202894210815,-330.125
27.002358198165894,-304.5
27.003358125686646,-265.625
27.00535774230957,-91.625
27.006358861923218,2.0
27.007357597351074,156.25
27.009357690811157,270.625
27.01086187362671,329.25
27.011866569519043,290.5
27.01386594772339,251.625
27.0148663520813,71.25
27.01586627960205,-6.0
27.018375635147095,-174.5
27.019376039505005,-268.875
27.020879983901978,-329.75
27.02188539505005,-287.0
27.023884296417236,-241.875
27.024885416030884,-53.5
27.025886297225952,11.375
27.028405904769897,185.25
27.029405117034912,272.25
27.030909299850464,320.75
27.032915115356445,274.5
27.03391408920288,231.625
27.034914255142212,32.0
27.035917043685913,-28.375
27.03842782974243,-206.25
27.039427518844604,-277.875
27.040931463241577,-322.125
27.04293704032898,-266.625
27.043936491012573,-212.75
27.04593849182129,-24.875
27.04744601249695,42.0
27.048452138900757,212.5
27.049450874328613,289.5
27.050955057144165,317.5
27.05296039581299,263.625
27.053959608078003,187.125
27.055963039398193,4.375
27.05746841430664,-61.375
27.058477640151978,-216.75
27.059473037719727,-288.625
27.061983346939087,-305.375
27.06298279762268,-257.25
27.06398296356201,-164.125
27.065982341766357,-3.875
27.0674889087677,79.75
27.06849718093872,233.0
27.069494485855103,293.75
27.072004556655884,295.875
27.07300591468811,251.75
27.076515674591064,2.375
27.077515840530396,-90.5
27.078515768051147,-237.375
27.07951545715332,-300.25
27.08202600479126,-287.0
27.083024501800537,-247.125
27.08502507209778,-118.375
27.08602476119995,-1.5
27.08752942085266,117.0
27.089534759521484,242.875
27.091039180755615,303.125
27.09204363822937,281.0
27.09304428100586,246.25
27.095044136047363,85.375
27.096044778823853,-2.5
27.09755229949951,-142.875
27.099557638168335,-240.25
27.101064920425415,-305.0
27.10207176208496,-270.375
27.104071378707886,-235.875
27.105071783065796,-70.0
27.106077194213867,3.625
27.107581853866577,163.5
27.109591722488403,248.875
27.11109685897827,311.5
27.112101316452026,264.25
27.114102840423584,227.375
27.115103006362915,53.625
27.117103815078735,-10.75
27.118101119995117,-177.5
27.119101524353027,-259.5
27.12110137939453,-305.25
27.12212371826172,-256.25
27.1241238117218,-214.5
27.125123262405396,-32.875
27.127126693725586,21.375
27.12812304496765,186.125
27.130125761032104,262.5
27.131123542785645,297.625
27.132145404815674,256.5
27.13414478302002,200.25
27.13514518737793,27.125
27.137145519256592,-43.0
27.138144731521606,-202.125
27.140145540237427,-261.125
27.14114499092102,-291.875
27.14317035675049,-248.125
27.144169092178345,-182.625
27.146170616149902,-5.25
27.14716863632202,51.75
27.148168087005615,206.125
27.15017056465149,272.5
27.151683568954468,286.25
27.152684211730957,244.25
27.154682874679565,160.0
27.155682802200317,3.0
27.157187461853027,-73.75
27.15919256210327,-218.125
27.160192251205444,-275.125
27.161192655563354,-276.875
27.163517713546753,-235.625
27.164518117904663,-143.25
27.166518211364746,-2.75
27.16751790046692,76.875
27.16851782798767,222.625
27.169517993927002,274.75
27.172028064727783,270.25
27.173036336898804,234.625
27.17502737045288,118.5
27.17602825164795,0.625
27.1775324344635,-103.0
27.179537057876587,-225.75
27.181041955947876,-280.125
27.18204689025879,-266.25
27.18304705619812,-226.5
27.185052156448364,-100.125
27.18605136871338,1.0
27.18755555152893,125.375
27.189560651779175,235.625
27.191064834594727,284.0
27.192073106765747,255.25
27.19407033920288,222.5
27.196069717407227,-4.0
27.19757390022278,-147.0
27.199580907821655,-234.25
27.20108723640442,-285.625
27.202094554901123,-247.25
27.204092741012573,-212.5
27.205095052719116,-51.75
27.207094430923462,7.5
27.20809316635132,164.875
27.209092378616333,241.25
27.21109366416931,287.375
27.212234258651733,245.75
27.214234352111816,204.25
27.21523427963257,31.75
27.21723437309265,-18.125
27.218234539031982,-179.625
27.220234155654907,-247.5
27.22123408317566,-281.25
27.222742795944214,-238.875
27.223743438720703,-191.25
27.22574281692505,-27.125
27.227248191833496,32.875
27.22825312614441,183.25
27.23025417327881,249.875
27.231253385543823,275.5
27.232543230056763,231.875
27.234542846679688,176.875
27.235543251037598,4.125
27.237542867660522,-51.125
27.238542556762695,-192.875
27.23954725265503,-257.625
27.241052627563477,-266.5
27.24305748939514,-227.0
27.244057655334473,-151.125
27.24605917930603,-4.125
27.247565746307373,66.5
27.24857234954834,198.75
27.249573469161987,258.875
27.252083778381348,262.875
27.25308394432068,225.0
27.254083395004272,135.375
27.256083965301514,2.5
27.257588148117065,-77.125
27.258593797683716,-209.75
27.25959348678589,-257.125
27.262102842330933,-251.125
27.263102531433105,-217.75
27.26510262489319,-113.125
27.26610279083252,-1.375
27.268102645874023,94.5
27.269102096557617,213.125
27.270102500915527,261.75
27.27110242843628,253.75
27.27359890937805,214.875
27.274601936340332,78.625
27.275598287582397,-2.125
27.2781081199646,-118.125
27.27910804748535,-218.0
27.281107902526855,-269.125
27.28261685371399,-244.625
27.283616304397583,-207.5
27.284615993499756,-64.375
27.285616636276245,2.625
27.288133144378662,134.5
27.289133310317993,216.625
27.29113245010376,266.5
27.292195320129395,235.5
27.29419493675232,208.625
27.295196056365967,51.75
27.29619550704956,-7.25
27.298195362091064,-154.375
27.299194812774658,-222.5
27.30119490623474,-272.75
27.302309274673462,-227.125
27.304308891296387,-197.875
27.30530881881714,-32.125
27.30731225013733,14.25
27.308311223983765,157.375
27.310309171676636,225.75
27.311309099197388,270.75
27.312553882598877,229.75
27.315553665161133,26.625
27.316555976867676,-33.5
27.31855320930481,-174.0
27.319554328918457,-236.125
27.3210608959198,-259.375
27.323065519332886,-224.375
27.324065446853638,-168.0
27.32606554031372,-4.75
27.327569723129272,40.125
27.32857608795166,181.125
27.329577445983887,240.0
27.33108162879944,254.875
27.333086729049683,216.25
27.334086418151855,147.125
27.33608651161194,2.625
27.337595462799072,-53.625
27.3386013507843,-187.25
27.339601278305054,-246.625
27.342110872268677,-248.0
27.34311056137085,-214.0
27.3441104888916,-134.0
27.346110105514526,-3.125
27.347110986709595,71.0
27.349112272262573,191.75
27.350111961364746,239.75
27.351110219955444,242.125
27.3534517288208,208.0
27.354450464248657,110.875
27.356451511383057,0.75
27.357452630996704,-88.25
27.359449863433838,-197.0
27.36095404624939,-245.5
27.36195945739746,-239.5
27.362959384918213,-203.25
27.36496090888977,-75.875
27.36595892906189,0.75
27.367462873458862,103.5
27.369468688964844,202.75
27.370972871780396,254.0
27.371978044509888,234.375
27.37348246574402,197.625
27.375487804412842,62.875
27.376487731933594,-3.125
27.377487659454346,-123.75
27.37948751449585,-208.5
27.38099241256714,-255.25
27.382002115249634,-224.75
27.383997201919556,-196.875
27.384997844696045,-49.625
27.385997772216797,5.625
27.38851022720337,135.75
27.389508724212646,205.625
27.391013383865356,257.25
27.39201831817627,218.75
27.39401865005493,185.25
27.395018577575684,31.625
27.396018266677856,-12.625
27.39852786064148,-152.75
27.399527311325073,-215.625
27.401031494140625,-253.625
27.403038501739502,-219.625
27.40403652191162,-176.75
27.405036211013794,-26.375
27.406036376953125,23.375
27.408546686172485,166.5
27.409546375274658,220.5
27.411051034927368,254.375
27.41306233406067,213.125
27.414056062698364,164.75
27.416057586669922,3.75
27.417561531066895,-43.25
27.418566465377808,-166.625
27.41956663131714,-229.375
27.42107081413269,-242.75
27.42307686805725,-209.625
27.42407774925232,-145.625
27.42607569694519,-3.375
27.4275803565979,51.75
27.42858600616455,179.375
27.429585933685303,236.875
27.432095766067505,244.625
27.433096408843994,207.5
27.436094760894775,2.125
27.437598943710327,-66.0
27.438604831695557,-187.25
27.43960475921631,-234.625
27.442116260528564,-238.125
27.443116664886475,-199.125
27.445114135742188,-107.875
27.44611668586731,-1.5
27.448114156723022,77.25
27.449114322662354,194.75
27.450114250183105,241.0
27.45111393928528,235.75
27.45350193977356,202.0
27.454501390457153,75.125
27.456504106521606,-0.5
27.457502365112305,-102.625
27.45950198173523,-191.625
27.46100640296936,-244.875
27.46201181411743,-228.625
27.464011669158936,-197.375
27.465011596679688,-62.125
27.46601176261902,1.75
27.46751594543457,120.875
27.469521284103394,202.75
27.471026182174683,253.5
27.47203302383423,222.25
27.4740309715271,188.75
27.475035429000854,52.5
27.4760320186615,-5.25
27.478545904159546,-134.375
27.47954559326172,-207.125
27.481051445007324,-246.625
27.482056856155396,-214.5
27.48405647277832,-185.875
27.48505663871765,-32.25
27.4860577583313,10.375
27.488569974899292,143.375
27.489569664001465,212.0
27.491073846817017,252.75
27.49307918548584,215.75
27.494078636169434,177.0
27.495078325271606,27.625
27.496078491210938,-21.75
27.49858856201172,-158.0
27.49958825111389,-214.375
27.501092433929443,-249.125
27.503097534179688,-209.625
27.50409698486328,-163.75
27.506099462509155,-4.875
27.507099151611328,35.125
27.508098363876343,165.625
27.51009702682495,226.125
27.51109790802002,246.75
27.513278007507324,203.625
27.514277935028076,142.25
27.516278743743896,3.625
27.51727843284607,-49.0
27.519277811050415,-179.5
27.520277976989746,-232.0
27.52178430557251,-237.75
27.522785425186157,-203.25
27.524786233901978,-129.375
27.52578568458557,-3.25
27.527289867401123,65.375
27.529295444488525,181.75
27.530295372009277,233.75
27.53180241584778,236.625
27.532803535461426,206.625
27.53480362892151,113.5
27.53580331802368,0.75
27.537311553955078,-68.25
27.53931736946106,-183.375
27.54031729698181,-233.75
27.541316986083984,-235.0
27.54348850250244,-205.125
27.544487953186035,-77.75
27.546488761901855,0.125
27.547492265701294,92.75
27.549493551254272,198.625
27.551003456115723,244.875
27.552014589309692,232.25
27.554011583328247,198.5
27.556011199951172,-2.0
27.55852746963501,-115.75
27.55952739715576,-200.0
27.561031579971313,-250.5
27.562036752700806,-222.375
27.56403684616089,-194.875
27.56503653526306,-53.5
27.56603717803955,4.0
27.56854772567749,132.5
27.569546937942505,206.875
27.571052312850952,251.75
27.572057008743286,219.875
27.57405924797058,189.625
27.575057983398438,38.875
27.57605767250061,-10.125
27.578567504882812,-144.5
27.579566717147827,-214.25
27.581071138381958,-248.25
27.58307647705078,-209.625
27.584076166152954,-175.75
27.58507537841797,-28.75
27.58607792854309,18.0
27.58858823776245,156.875
27.589588403701782,213.125
27.591092824935913,249.5
27.593098163604736,209.5
27.594097137451172,164.25
27.596097230911255,4.375
27.597601413726807,-34.375
27.5986065864563,-168.75
27.599609375,-227.625
27.60111403465271,-251.125
27.603119134902954,-207.625
27.604119062423706,-155.0
27.606119632720947,-4.5
27.607118844985962,48.625
27.609119176864624,174.125
27.610119342803955,227.625
27.611119031906128,246.375
27.613163232803345,208.0
27.61416244506836,139.625
27.616162061691284,2.75
27.617162466049194,-65.125
27.61916446685791,-184.625
27.62016463279724,-239.0
27.622278213500977,-242.375
27.623278856277466,-205.375
27.6242778301239,-112.875
27.626277923583984,-1.5
27.627281427383423,75.0
27.629279613494873,194.75
27.630280017852783,242.5
27.631279706954956,241.75
27.633455753326416,210.125
27.63445544242859,104.125
27.63645887374878,0.375
27.63745927810669,-98.875
27.639456033706665,-203.25
27.640960216522217,-250.875
27.64196538925171,-236.75
27.64396643638611,-205.125
27.644965648651123,-71.75
27.645964860916138,1.375
27.64746904373169,114.5
27.649474620819092,198.25
27.650978803634644,250.125
27.65198540687561,230.75
27.653985738754272,202.75
27.65498399734497,55.75
27.6559841632843,-3.75
27.658494234085083,-130.75
27.659494400024414,-207.25
27.661000728607178,-260.75
27.662333726882935,-220.875
27.663007259368896,-191.125
27.66552186012268,-43.125
27.66652202606201,8.0
27.66852068901062,144.25
27.66952109336853,218.25
27.671027183532715,259.125
27.673032760620117,222.875
27.675039291381836,29.875
27.67603826522827,-18.875
27.678551197052002,-161.5
27.67954993247986,-220.0
27.68105435371399,-253.5
27.683060884475708,-215.0
27.68406081199646,-171.125
27.68605947494507,-5.75
27.68756365776062,32.125
27.688572645187378,171.0
27.689571380615234,229.75
27.691076517105103,252.625
27.693084716796875,211.875
27.694089889526367,157.5
27.69608998298645,4.125
27.697596788406372,-43.625
27.698602437973022,-175.25
27.699601411819458,-234.625
27.702112197875977,-252.875
27.703113555908203,-209.0
27.704114198684692,-140.375
27.706114053726196,-3.25
27.707113027572632,56.625
27.70911455154419,184.125
27.710113286972046,240.5
27.711617708206177,249.125
27.713629007339478,213.625
27.714628219604492,119.125
27.715629816055298,1.375
27.717137098312378,-71.5
27.719144105911255,-193.875
27.720144510269165,-247.75
27.721657037734985,-243.625
27.723657608032227,-204.0
27.724658012390137,-99.75
27.725659132003784,-1.5
27.72817039489746,87.0
27.729170083999634,198.5
27.730169534683228,249.875
27.731673002243042,235.5
27.733677864074707,204.0
27.73467779159546,72.75
27.735677242279053,-1.75
27.738190174102783,-103.5
27.739190340042114,-200.5
27.741188526153564,-250.0
27.74270009994507,-226.75
27.743700742721558,-198.5
