time,captured
1.506561040878296,-0.25
1.5078155994415283,-3.75
1.5098936557769775,-12.25
1.5124034881591797,-14.125
1.5134038925170898,-12.5
1.5154030323028564,-9.375
1.5154030323028564,-0.75
1.518151044845581,3.0
1.519658088684082,7.875
1.5206644535064697,10.75
1.5221688747406006,12.0
1.5241739749908447,10.875
1.5257506370544434,6.875
1.5257506370544434,-1.5
1.5282597541809082,-5.375
1.5297667980194092,-9.875
1.5307717323303223,-12.75
1.5322761535644531,-13.375
1.5342822074890137,-13.125
1.5352811813354492,-7.75
1.5362815856933594,0.0
1.5387907028198242,3.875
1.539790153503418,9.25
1.540790319442749,10.5
1.542790174484253,12.125
1.5440096855163574,11.25
1.5460095405578613,4.75
1.5465593338012695,-1.375
1.5480639934539795,-6.0
1.5496349334716797,-10.875
1.5516400337219238,-13.0
1.5531439781188965,-15.0
1.5541486740112305,-14.625
1.5561497211456299,-7.0
1.5571494102478027,-2.5
1.5581486225128174,3.125
1.559851884841919,7.125
1.5618572235107422,9.125
1.563361406326294,9.0
1.5643672943115234,8.75
1.566366195678711,0.375
1.567366123199463,-4.125
1.568366289138794,-11.125
1.5704822540283203,-14.375
1.5714826583862305,-16.25
1.5734825134277344,-15.625
1.5745463371276855,-15.125
1.5765464305877686,-6.125
1.5775461196899414,-2.125
1.5790526866912842,4.5
1.58005952835083,7.25
1.5820584297180176,9.875
1.5830605030059814,9.125
1.585106372833252,7.75
1.5861060619354248,-2.125
1.5881068706512451,-4.5
1.5891070365905762,-12.0
1.5902056694030762,-14.5
1.592205286026001,-16.625
1.593205213546753,-15.625
1.5953691005706787,-14.625
1.596369743347168,-4.625
1.5973680019378662,-1.875
1.5993685722351074,5.25
1.6005330085754395,7.375
1.6025333404541016,9.875
1.6035335063934326,8.375
1.6050376892089844,6.125
1.6070401668548584,-3.375
1.6080405712127686,-7.0
1.6095457077026367,-13.375
1.6110565662384033,-15.375
1.6120567321777344,-17.0
1.6140570640563965,-15.375
1.6150593757629395,-11.625
1.6163742542266846,-3.5
1.6183750629425049,0.375
1.620042324066162,6.0
1.6210474967956543,8.625
1.6225550174713135,10.0
1.6235566139221191,9.25
1.6250603199005127,4.125
1.6270651817321777,-3.75
1.629570722579956,-14.0
1.631587266921997,-16.5
1.6325874328613281,-17.0
1.6345865726470947,-17.5
1.6355862617492676,-10.75
1.6368370056152344,-3.875
1.637833595275879,1.375
1.639338731765747,6.0
1.6418497562408447,8.125
1.6428489685058594,9.25
1.6438469886779785,8.75
1.6458470821380615,1.25
1.6470952033996582,-4.25
1.648094654083252,-10.625
1.6495990753173828,-15.125
1.6511030197143555,-17.125
1.6531085968017578,-17.625
1.6541078090667725,-17.0
1.6561086177825928,-8.5
1.6571102142333984,-4.5
1.6581082344055176,3.75
1.6596131324768066,6.25
1.6621224880218506,8.875
1.6631217002868652,9.0
1.6641216278076172,7.875
1.6656255722045898,-1.0
1.6679811477661133,-4.625
1.6679811477661133,-12.75
1.6704919338226318,-15.25
1.6714916229248047,-18.625
1.673569679260254,-17.375
1.6745693683624268,-15.75
1.6765708923339844,-6.75
1.6776225566864014,-3.25
1.6786234378814697,5.25
1.6796224117279053,7.125
1.681661605834961,10.125
1.683668851852417,9.0
1.684666633605957,7.5
1.6866669654846191,-2.625
1.688171148300171,-5.375
1.6897079944610596,-13.5
1.6907129287719727,-15.875
1.6922175884246826,-18.5
1.6932225227355957,-16.5
1.6952221393585205,-14.75
1.6962230205535889,-4.625
1.6982221603393555,-1.25
1.6997265815734863,6.5
1.7007312774658203,8.5
1.7022347450256348,10.375
1.704249382019043,9.625
1.7052395343780518,5.875
1.7062397003173828,-3.25
1.7082395553588867,-8.0
1.7097434997558594,-14.125
1.7107486724853516,-16.125
1.7127487659454346,-18.125
1.7138729095458984,-16.875
1.7158727645874023,-12.5
1.7168748378753662,-4.25
1.7178761959075928,0.875
1.7193806171417236,6.75
1.7203853130340576,9.0
1.7228944301605225,10.625
1.7239699363708496,9.625
1.7259697914123535,3.75
1.7269697189331055,-3.75
1.7279701232910156,-9.125
1.7294740676879883,-14.125
1.7314784526824951,-16.75
1.7329821586608887,-17.875
1.7339880466461182,-16.5
1.7359874248504639,-9.875
1.7369868755340576,-3.75
1.7379868030548096,2.875
1.7404966354370117,7.0
1.7414960861206055,9.625
1.7424962520599365,10.375
1.7448983192443848,9.5
1.7458984851837158,1.375
1.747899055480957,-4.25
1.75040864944458,-15.625
1.751408338546753,-17.875
1.7524077892303467,-18.625
1.7549176216125488,-17.75
1.7559185028076172,-8.5
1.7579185962677002,-4.75
1.7594237327575684,3.875
1.7604289054870605,7.0
1.7614305019378662,9.0
1.762430191040039,9.0
1.764939546585083,7.875
1.765939712524414,-2.5
1.7679393291473389,-5.875
1.7694456577301025,-15.125
1.7704510688781738,-17.375
1.7724499702453613,-20.75
1.7734501361846924,-19.375
1.7744500637054443,-18.375
1.7766108512878418,-7.5
1.7776105403900146,-5.5
1.779611349105835,3.25
1.7806105613708496,6.125
1.78261137008667,8.875
1.7836105823516846,7.25
1.784611463546753,5.875
1.7868053913116455,-5.25
1.7878060340881348,-9.0
1.7893102169036865,-16.75
1.7913153171539307,-19.875
1.7923152446746826,-21.75
1.7933146953582764,-21.25
1.7948181629180908,-18.0
1.7968237400054932,-8.0
1.7978250980377197,-4.0
1.79982328414917,3.5
1.8008232116699219,5.5
1.8028230667114258,7.625
1.803823471069336,6.75
1.8048255443572998,2.875
1.8071308135986328,-7.0
1.8081307411193848,-12.0
1.8096351623535156,-19.125
1.811640739440918,-21.375
1.8126437664031982,-22.75
1.8136420249938965,-21.75
1.8151462078094482,-16.125
1.8171513080596924,-7.875
1.8181512355804443,-2.125
1.8196609020233154,4.25
1.820667028427124,6.375
1.8231770992279053,9.0
1.8241755962371826,7.875
1.825679063796997,0.375
1.8266849517822266,-7.5
1.8286850452423096,-13.125
1.8301892280578613,-19.0
1.8311972618103027,-21.375
1.8331940174102783,-22.75
1.8346977233886719,-21.875
1.835702657699585,-12.75
1.8374173641204834,-7.0
1.8384225368499756,0.875
1.8394229412078857,5.125
1.8419322967529297,7.75
1.8429346084594727,8.75
1.8449337482452393,8.125
1.8465147018432617,-1.625
1.8475205898284912,-6.75
1.848527431488037,-16.125
1.8495264053344727,-18.625
1.8520357608795166,-22.25
1.8530356884002686,-21.625
1.8550355434417725,-20.875
1.8550355434417725,-10.125
1.8578298091888428,-5.625
1.8593337535858154,3.75
1.8603389263153076,6.75
1.8624413013458252,10.625
1.8634421825408936,9.25
1.86444091796875,8.25
1.8661916255950928,-3.375
1.8682012557983398,-7.125
1.8707106113433838,-19.375
1.871711254119873,-23.25
1.8740534782409668,-21.875
1.8750553131103516,-19.875
1.8760533332824707,-7.75
1.878117561340332,-4.875
1.8796217441558838,4.25
1.8806264400482178,7.25
1.8821301460266113,10.375
1.8841350078582764,8.625
1.8851351737976074,6.5
1.8867840766906738,-5.375
1.8877849578857422,-9.625
1.8891799449920654,-18.25
1.8911805152893066,-21.125
1.8926866054534912,-22.875
1.8936913013458252,-21.25
1.89569091796875,-18.25
1.8966917991638184,-6.625
1.8981962203979492,-2.125
1.8997414112091064,5.75
1.9007458686828613,8.0
1.902745246887207,11.0
1.9037959575653076,9.125
1.9057986736297607,4.625
1.9067974090576172,-6.125
1.908301591873169,-10.875
1.909851312637329,-18.5
1.9118576049804688,-21.25
1.9118576049804688,-22.75
1.91436767578125,-21.75
1.915369987487793,-15.25
1.9173669815063477,-6.0
1.9188714027404785,-0.25
1.9198768138885498,6.375
1.9208767414093018,9.375
1.9223806858062744,11.125
1.9239299297332764,9.875
1.9259347915649414,1.875
1.9269349575042725,-5.75
1.9289722442626953,-12.875
1.9299767017364502,-18.125
1.9319777488708496,-21.75
1.9329767227172852,-22.125
1.9350497722625732,-21.375
1.9360520839691162,-11.625
1.9370510578155518,-5.75
1.938051462173462,3.0
1.9405639171600342,7.0
1.9415645599365234,10.25
1.9435627460479736,11.125
1.9445626735687256,10.0
1.9465913772583008,-0.625
1.9475913047790527,-5.25
1.9485914707183838,-15.25
1.950094223022461,-18.375
1.9520995616912842,-21.75
1.9531006813049316,-21.25
1.9546043872833252,-20.125
1.9566102027893066,-8.125
1.9576091766357422,-4.0
1.9586100578308105,5.5
1.9611201286315918,8.875
1.9621198177337646,12.75
1.9631195068359375,11.625
1.9651198387145996,9.625
1.9663100242614746,-2.625
1.9683098793029785,-5.875
1.969813585281372,-16.0
1.9713218212127686,-17.875
1.9723217487335205,-21.625
1.9733219146728516,-20.0
1.9753217697143555,-17.875
1.976592779159546,-5.75
1.978592872619629,-2.0
1.9795928001403809,7.25
1.9805917739868164,8.25
1.982642412185669,12.125
1.9836432933807373,11.5
1.9856417179107666,7.875
1.986811637878418,-4.5
1.9898114204406738,-17.5
1.9908115863800049,-19.875
1.992957353591919,-22.75
1.9939565658569336,-21.0
1.995957612991333,-16.875
1.9971046447753906,-6.125
1.9981052875518799,0.0
1.9991044998168945,7.125
2.0014703273773193,10.0
2.0026068687438965,12.875
2.0046069622039795,11.5
2.006110906600952,5.625
2.0071167945861816,-5.0
2.0081164836883545,-10.75
2.0096211433410645,-17.375
2.0116260051727295,-20.625
2.0126473903656006,-23.0
2.014648675918579,-21.375
2.0156469345092773,-13.375
2.0166473388671875,-5.375
2.017918586730957,1.25
2.0204269886016846,7.625
2.0214269161224365,10.25
2.0224268436431885,12.375
2.0248494148254395,12.0
2.026144504547119,2.0
2.0271482467651367,-4.875
2.02815318107605,-13.0
2.030665159225464,-18.375
2.0316660404205322,-21.125
2.0336644649505615,-22.625
2.0346643924713135,-22.25
2.036665439605713,-10.75
2.0376763343811035,-5.375
2.038682222366333,4.75
2.0406808853149414,8.375
2.0416808128356934,11.5
2.0436809062957764,13.5
2.0446808338165283,11.5
2.0460405349731445,-0.125
2.0480499267578125,-5.25
2.0496652126312256,-15.0
2.0506696701049805,-17.875
2.0516695976257324,-21.5
2.0536701679229736,-21.625
2.054670810699463,-20.5
2.056215524673462,-8.0
2.0582242012023926,-3.5
2.0582242012023926,7.0
2.060959815979004,9.25
2.0619606971740723,13.375
2.063958168029785,13.625
2.0649595260620117,11.375
2.0659587383270264,-2.5
2.0677475929260254,-5.875
2.0692594051361084,-15.0
2.071260929107666,-17.875
2.0722639560699463,-22.25
2.07426118850708,-21.5
2.075260877609253,-18.75
2.0770530700683594,-5.875
2.0780582427978516,-0.75
2.0801706314086914,7.25
2.081498861312866,10.0
2.0825035572052,13.5
2.084550380706787,12.375
2.085550546646118,9.125
2.08717942237854,-3.375
2.088183641433716,-8.875
2.089689254760742,-16.0
2.091696262359619,-18.625
2.0926942825317383,-22.0
2.0946943759918213,-20.75
2.0956945419311523,-15.0
2.097485303878784,-4.25
2.0984904766082764,1.25
2.100470781326294,7.875
2.1014761924743652,10.875
2.102476119995117,14.25
2.104475975036621,13.5
2.1060805320739746,6.25
2.1070847511291504,-3.75
2.1105968952178955,-16.75
2.1116020679473877,-19.375
2.1136019229888916,-22.0
2.1146018505096436,-21.875
2.1156017780303955,-11.75
2.117824077606201,-4.875
2.119328260421753,2.375
2.1208319664001465,8.0
2.1208319664001465,9.875
2.1233808994293213,14.125
2.1243810653686523,12.625
2.1259336471557617,2.625
2.1279449462890625,-4.0
2.1294515132904053,-12.625
2.1304564476013184,-16.125
2.1314563751220703,-19.25
2.1335554122924805,-21.0
2.1345529556274414,-19.625
2.1355531215667725,-9.125
2.137274980545044,-3.5
2.138280153274536,4.875
2.14078950881958,8.0
2.141789436340332,11.0
2.143862009048462,12.25
2.1448616981506348,11.5
2.146460771560669,-0.5
2.1474645137786865,-4.875
2.1494693756103516,-14.0
2.1504733562469482,-16.125
2.151977062225342,-21.0
2.153982639312744,-20.875
2.154984474182129,-19.125
2.1563339233398438,-6.75
2.158342123031616,-3.625
2.1593434810638428,5.125
2.161341905593872,7.25
2.162341833114624,11.75
2.1636404991149902,10.75
2.165640354156494,9.125
2.166222095489502,-3.125
2.1687326431274414,-6.125
2.1697323322296143,-14.25
2.1707334518432617,-16.625
2.172731637954712,-19.5
2.1739490032196045,-19.125
2.1759493350982666,-15.625
2.1769495010375977,-4.625
2.178454637527466,-0.75
2.179460287094116,5.5
2.181459665298462,7.0
2.182459592819214,10.875
2.184720754623413,10.5
2.185722589492798,6.0
2.1867213249206543,-4.75
2.188721179962158,-8.375
2.1899564266204834,-13.625
2.1919572353363037,-16.0
2.1919572353363037,-19.375
2.1944680213928223,-18.625
2.1954686641693115,-12.75
2.19746732711792,-4.375
2.1989712715148926,0.625
2.199977159500122,5.5
2.2019765377044678,7.125
2.202976703643799,11.625
2.203976631164551,10.125
2.206124782562256,3.5
2.2071239948272705,-4.125
2.2091269493103027,-8.875
2.210283041000366,-13.5
2.212283134460449,-15.25
2.213282823562622,-18.5
2.2142834663391113,-17.75
2.2164559364318848,-9.75
2.217453718185425,-3.25
2.2194530963897705,2.375
2.2209620475769043,5.25
2.2209620475769043,6.75
2.22347092628479,11.0
2.224470853805542,9.125
2.226565361022949,0.375
2.2275688648223877,-4.75
2.231074571609497,-13.25
2.232074737548828,-15.5
2.2340757846832275,-17.625
2.235074996948242,-17.25
2.2365829944610596,-7.0
2.2375853061676025,-3.75
2.238583564758301,3.125
2.2410919666290283,4.625
2.242095947265625,7.875
2.2440922260284424,9.125
2.245596408843994,7.75
2.2466015815734863,-2.375
2.247603416442871,-5.125
2.2496042251586914,-11.0
2.2506022453308105,-13.0
2.252692222595215,-16.625
2.2536919116973877,-17.0
2.25569224357605,-15.875
2.2572014331817627,-4.875
2.2582027912139893,-2.75
2.259706974029541,2.375
2.2612109184265137,4.375
2.262216806411743,7.875
2.2642159461975098,8.125
2.26521635055542,6.0
2.2672173976898193,-4.5
2.2682173252105713,-6.375
2.269721269607544,-12.0
2.2712249755859375,-12.75
2.27323055267334,-16.0
2.274230480194092,-16.375
2.2752301692962646,-13.875
2.2772815227508545,-4.75
2.2782809734344482,-1.5
2.2797861099243164,2.5
2.2817914485931396,3.875
2.2828128337860107,7.25
2.2843167781829834,6.875
2.2853217124938965,3.25
2.2868268489837646,-5.25
2.287830352783203,-7.625
2.2903707027435303,-11.625
2.291874885559082,-12.625
2.292880058288574,-16.875
2.2948803901672363,-16.5
2.295880079269409,-11.0
2.297880172729492,-3.375
2.2993850708007812,-0.875
2.3003926277160645,1.5
2.301389694213867,2.75
2.30289626121521,7.5
2.3048980236053467,6.875
2.3058979511260986,0.875
2.3074052333831787,-5.5
2.309410810470581,-8.5
2.3109185695648193,-11.125
2.312422037124634,-12.625
2.313429355621338,-16.25
2.314426898956299,-16.25
2.316427230834961,-8.25
2.3174264430999756,-3.75
2.319427251815796,-1.125
2.3204259872436523,1.5
2.3224265575408936,2.375
2.3239359855651855,6.625
2.3249359130859375,6.625
2.3269424438476562,-2.0
2.3279380798339844,-5.375
2.3294427394866943,-9.5
2.3304474353790283,-11.25
2.331448554992676,-12.875
2.3339571952819824,-15.375
2.3349571228027344,-15.625
2.336958169937134,-6.875
2.3379573822021484,-4.25
2.3394620418548584,0.625
2.341468334197998,2.0
2.3424673080444336,5.125
2.3434720039367676,6.875
2.34562087059021,5.375
2.346620798110962,-3.125
2.3496220111846924,-10.375
2.351621150970459,-11.0
2.352621078491211,-14.625
2.353621244430542,-16.625
2.355698347091675,-14.75
2.356701135635376,-4.875
2.3586995601654053,-3.875
2.359699010848999,0.875
2.361698627471924,1.375
2.362699031829834,5.375
2.364204168319702,6.875
2.3652141094207764,3.875
2.3672096729278564,-4.875
2.36820912361145,-6.5
2.3697140216827393,-11.125
2.3717195987701416,-11.5
2.3727192878723145,-15.625
2.374222993850708,-15.875
2.3762283325195312,-12.5
2.377229690551758,-4.5
2.378237724304199,-2.375
2.379741668701172,0.875
2.3817460536956787,2.25
2.3827481269836426,7.25
2.3847460746765137,6.5
2.3860268592834473,2.375
2.387026786804199,-5.5
2.3880269527435303,-8.0
2.3905365467071533,-11.125
2.3915364742279053,-12.25
2.3935370445251465,-16.375
2.395040988922119,-16.25
2.396047830581665,-10.5
2.398045778274536,-4.5
2.398045778274536,-1.75
2.4005539417266846,1.25
2.401555299758911,1.75
2.4035563468933105,6.5
2.405060291290283,6.25
2.4060652256011963,-0.75
2.4080653190612793,-5.75
2.409569501876831,-7.625
2.4105751514434814,-10.875
2.412574291229248,-11.875
2.4135756492614746,-16.25
2.4150795936584473,-15.875
2.4160842895507812,-8.0
2.4180846214294434,-4.25
2.419588327407837,-1.25
2.420592784881592,0.25
2.422593116760254,2.125
2.424099922180176,5.5
2.4256036281585693,5.375
2.426609516143799,-2.625
2.4286091327667236,-5.625
2.4296116828918457,-9.75
2.4306089878082275,-11.0
2.4326086044311523,-13.625
2.4336113929748535,-16.25
2.4356088638305664,-14.75
2.4368083477020264,-6.375
2.437807321548462,-5.0
2.439807653427124,-0.375
2.440807580947876,0.375
2.442807912826538,4.25
2.4438071250915527,5.125
2.445807695388794,5.0
2.4473228454589844,-4.0
2.448322296142578,-5.5
2.449827194213867,-10.25
2.4508323669433594,-10.875
2.4528324604034424,-15.5
2.453831672668457,-14.625
2.454832077026367,-14.0
2.457341194152832,-5.0
2.458340644836426,-3.75
2.460340976715088,-0.625
2.46134090423584,1.0
2.463340997695923,4.75
2.464340925216675,5.25
2.4653429985046387,3.375
2.4673407077789307,-4.875
2.470346212387085,-10.25
2.471346139907837,-11.875
2.47334623336792,-15.125
2.474346160888672,-15.625
2.475346326828003,-12.0
2.477856159210205,-4.5
2.479361057281494,-2.625
2.480365753173828,0.0
2.481365919113159,1.375
2.4833662509918213,6.25
2.484365463256836,5.75
2.485365390777588,1.375
2.487874746322632,-5.25
2.489379405975342,-8.0
2.490384340286255,-10.375
2.4918880462646484,-12.25
2.4938931465148926,-16.125
2.494894027709961,-15.875
2.496398687362671,-9.625
2.4973323345184326,-4.625
2.499474287033081,-2.25
2.5004804134368896,0.375
2.502479076385498,1.375
2.5039865970611572,7.0
2.504986524581909,6.0
2.505986452102661,-0.25
2.5079867839813232,-5.75
2.509490728378296,-8.25
2.510495185852051,-10.25
2.51249623298645,-11.875
2.513496160507202,-15.875
2.515495538711548,-15.625
2.515495538711548,-7.875
2.5182793140411377,-4.875
2.5197832584381104,-0.875
2.5207881927490234,0.375
2.5227882862091064,2.625
2.5238068103790283,5.625
2.525808095932007,4.875
2.526365041732788,-2.375
2.528373956680298,-5.5
2.529376268386841,-9.5
2.531374216079712,-10.375
2.532374143600464,-13.625
2.5343739986419678,-14.75
2.5356948375701904,-14.25
2.5366992950439453,-5.75
2.5387048721313477,-3.875
2.5397047996520996,-0.375
2.5417041778564453,0.875
2.5427045822143555,4.75
2.544705390930176,6.125
2.5457048416137695,4.375
2.5474281311035156,-3.875
2.5484330654144287,-5.25
2.5504326820373535,-8.75
2.5514326095581055,-9.5
2.5524325370788574,-13.375
2.5544326305389404,-14.0
2.5560288429260254,-12.25
2.557032346725464,-4.375
2.558037519454956,-3.5
2.5605480670928955,-0.625
2.5615460872650146,0.0
2.5635461807250977,4.125
2.564546823501587,4.375
2.5655457973480225,2.5
2.5672760009765625,-5.25
2.5682811737060547,-5.875
2.5707895755767822,-8.625
2.5717899799346924,-8.875
2.5727899074554443,-13.875
2.5747902393341064,-13.5
2.576390027999878,-10.25
2.5773942470550537,-4.25
2.579399824142456,-3.0
2.580399513244629,-0.5
2.582399368286133,-0.25
2.5834004878997803,4.625
2.584402322769165,4.25
2.5863990783691406,1.0
2.5876307487487793,-4.625
2.590629816055298,-7.625
2.5916316509246826,-8.5
2.5936315059661865,-13.25
2.594630241394043,-13.0
2.5962772369384766,-7.75
2.5982866287231445,-4.25
2.599790573120117,-3.75
2.600795269012451,-1.875
2.6017954349517822,-1.875
2.603795051574707,3.875
2.6047956943511963,3.25
2.60579514503479,-2.0
2.6075568199157715,-5.125
2.6095638275146484,-5.125
2.6105642318725586,-6.0
2.6125619411468506,-7.0
2.6135616302490234,-12.0
2.6155619621276855,-11.375
2.6171493530273438,-5.75
2.618704080581665,-4.25
